% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=409365, Wed Apr  3 21:45:53 2019
27 216 0.35519783796643956 1.3371707832466524 0.21630397693858633 0.21630397693858633 0.49474781372775295 0.8540578777816893 1.0028877455732077 1.3371707832466524
28 224 0.3375083912328891 1.4665156876317111 0.21934495998966486 0.21934495998966486 0.4707681636630178 0.8378655292270296 0.9957677086970476 1.4665156876317111
29 232 0.32705863996339896 1.3942828987288525 0.2027163579542663 0.2027163579542663 0.4524116933206037 0.8137166649356876 1.036166939017472 1.3942828987288525
30 240 0.28686901710409773 1.2931819820022281 0.19264707165061512 0.19264707165061512 0.4377417785696701 0.7851205426851395 1.0874040035059398 1.2931819820022281
31 248 0.266897551460397 1.3325744200067315 0.1900610296226336 0.1900610296226336 0.4187127831518409 0.7591401684177322 1.0458531410799428 1.3325744200067315
32 256 0.27543932210022065 1.4324039556419896 0.18600242076072393 0.18600242076072393 0.4126199274021019 0.6492179239178401 1.0882150110868902 1.4324039556419896
33 264 0.23359746549023042 1.5017566587902662 0.18103942519788116 0.18103942519788116 0.3926837845461692 0.642672049637837 1.0782913146624313 1.5017566587902662
34 272 0.22998313542062856 1.5134878805852578 0.16843634713082142 0.16843634713082142 0.38444430326897105 0.6433784711000488 1.0100176786258817 1.5134878805852578
35 280 0.2040065925676062 1.5675975317725996 0.16606037420999753 0.16606037420999753 0.3610132324903754 0.5943082898513827 1.0533163071738922 1.5675975317725996
36 288 0.20642633168153146 1.5413934789468111 0.14778985952365453 0.14778985952365453 0.35375480624028 0.5844400213778842 1.06663775497485 1.5413934789468111
37 296 0.1672169543785427 1.5508013393727502 0.1377155178094149 0.1377155178094149 0.3630633799079693 0.5511437565910398 1.1467845660370914 1.5508013393727502
38 304 0.14798367576091645 1.4987992310023275 0.13458569146194904 0.13458569146194904 0.34069976993283424 0.5188055420638656 1.1475840323366742 1.4987992310023275
39 312 0.1542926032529757 1.4509982118635645 0.1325236730733414 0.1325236730733414 0.3270382575497394 0.5337007118762358 1.044189446997488 1.4509982118635645
40 320 0.1546217001793051 1.5664693754280856 0.12759848242577226 0.12759848242577226 0.2962253121580316 0.5456809638564895 1.0335340757061757 1.5664693754280856
41 328 0.15825428334734068 1.6271692620976157 0.11803122675268408 0.11803122675268408 0.2965005442600996 0.5284179800050598 0.9828341779018561 1.6271692620976157
42 336 0.15253321982643087 1.5861311543729923 0.10648474719567665 0.10648474719567665 0.28186390052046195 0.56549554666435 1.0227024020164486 1.5861311543729923
43 344 0.15183310918881734 1.590245703702394 0.11209656312943983 0.11209656312943983 0.2632482580285369 0.5612484915780309 0.9674499827976454 1.590245703702394
44 352 0.13523495558105947 1.6808477085720075 0.10685044956984521 0.10685044956984521 0.2579130781305857 0.573578677870954 0.9399298082375503 1.6808477085720075
45 360 0.13140437675766095 1.686184974777522 0.10583484486040086 0.10583484486040086 0.24006117629711687 0.5501620890702704 0.898584152423715 1.686184974777522
46 368 0.11477621023129463 1.6618005497219306 0.09584249351124675 0.09584249351124675 0.2325340003187799 0.5568571977720834 0.9356593135995296 1.6618005497219306
47 376 0.10461685088581131 1.7057799804014353 0.08608741139055473 0.08608741139055473 0.22074158358878856 0.5588864551412402 0.9210959007461829 1.7057799804014353
48 384 0.10100845509455873 1.7487806620278195 0.07694889253737286 0.07694889253737286 0.21838744673260793 0.5502995158458931 0.9052276190310935 1.7487806620278195
49 392 0.09777502826544632 1.7556620625617634 0.07501989241357648 0.07501989241357648 0.1903357278384465 0.5863383907634946 0.8954496298174278 1.7556620625617634
50 400 0.09151382123080161 1.7833327539495945 0.06754690857480453 0.06754690857480453 0.19013591953572337 0.5978379713169232 0.8706611533790998 1.7833327539495945
51 408 0.09994758904834077 1.6975561359333822 0.0666593761140078 0.0666593761140078 0.17718669976894158 0.5899614096185953 0.8611102072886591 1.6975561359333822
52 416 0.08454388297369249 1.822826845586591 0.05989076695282726 0.05989076695282726 0.16135989681387425 0.5909226214078513 0.9594272971870528 1.822826845586591
53 424 0.08661387477081108 1.7597801516624354 0.05493842936137757 0.05493842936137757 0.14710975295946935 0.6019712449418744 0.9552664114297931 1.7597801516624354
54 432 0.08472905324806065 1.5974955739971044 0.05372328890706931 0.05372328890706931 0.14644658447456682 0.6622963259509937 0.9493228121270576 1.5974955739971044
55 440 0.08357966745868936 1.6218350416519356 0.05370014475554118 0.05370014475554118 0.14892798476294627 0.5687479127275166 0.9547969262385547 1.6218350416519356
56 448 0.0913244599895511 1.7052823777733213 0.05040055129411537 0.05040055129411537 0.14207232805266232 0.5598313488869494 0.9428230694551365 1.7052823777733213
57 456 0.08688152052525441 1.8974180767145803 0.045570143109317965 0.045570143109317965 0.13512365628299164 0.5620427068805655 0.9485096268864349 1.8974180767145803
58 464 0.08314105426910832 1.9842370415680004 0.04278727936094272 0.04278727936094272 0.13299554616220127 0.5830096939143652 0.8978678540332895 1.9842370415680004
59 472 0.07321058803521215 1.9835108039519416 0.04047242783335731 0.04047242783335731 0.122235052012061 0.6146711232119315 0.847378056598562 1.9835108039519416
60 480 0.06139320188643636 1.9665684561398822 0.03749083849969392 0.03749083849969392 0.11549794718052225 0.6206485477804589 0.8185555277687719 1.9665684561398822
61 488 0.055022250459749775 1.9545759815324375 0.03270897708356639 0.03270897708356639 0.10837446963018732 0.613586851050701 0.821146936962276 1.9545759815324375
62 496 0.0507273306402711 1.8596984351625867 0.03270975510986865 0.03270975510986865 0.09895351356478727 0.6471398494682846 0.7793820613949052 1.8596984351625867
63 504 0.04598852366202171 1.8748843154928023 0.031216538290493565 0.031216538290493565 0.0904743354063359 0.617823737713395 0.7983098873518599 1.8748843154928023
64 512 0.04638602208901174 1.8620783698618644 0.029894296673223592 0.029894296673223592 0.08650494433583553 0.602533652087652 0.7734347919080503 1.8620783698618644
65 520 0.04474456307085478 1.8607820598185585 0.03011732983680233 0.03011732983680233 0.08851337398511859 0.5849492281106259 0.7456488745948752 1.8607820598185585
66 528 0.040257836222748394 1.927497695346484 0.028908654558491734 0.028908654558491734 0.07983113535701668 0.5645322272237107 0.742181055187587 1.927497695346484
67 536 0.0366900319855736 1.8526562362789194 0.028785692837738394 0.028785692837738394 0.07407792839844071 0.54635629755513 0.7336610699659335 1.8526562362789194
68 544 0.0330218346391453 1.820098405568715 0.025809297087983303 0.025809297087983303 0.07171903740493521 0.5466207663416589 0.7777764729430628 1.820098405568715
69 552 0.030111366942826553 1.8205947313878639 0.0225019559532036 0.0225019559532036 0.07044252032343216 0.5728499246218778 0.7846287846276374 1.8205947313878639
70 560 0.03149894357901284 1.7788644172123502 0.0225854799086881 0.0225854799086881 0.06869659925254504 0.5656710562124099 0.7279096863864675 1.7788644172123502
71 568 0.03420604645175596 1.6999002320814065 0.022801585275345888 0.022801585275345888 0.07260210565995509 0.5561113916755042 0.7035993633455728 1.6999002320814065
72 576 0.03741946880471829 1.8754716643632818 0.023017592827319962 0.023017592827319962 0.07040204705251732 0.5335603643125195 0.6699613228923375 1.8754716643632818
73 584 0.031510879505525585 2.0184331909704403 0.0229856762855255 0.0229856762855255 0.06964249462810798 0.5124421321273331 0.6221798859986845 2.0184331909704403
74 592 0.031504651301075055 2.054869436762254 0.023654857983319073 0.023654857983319073 0.0689215319520074 0.4823054564947043 0.5804064249704296 2.054869436762254
75 600 0.033752572391708834 2.186339235507259 0.022277191104241457 0.022277191104241457 0.0699284042619995 0.449093264774919 0.6040421248541991 2.186339235507259
76 608 0.03243744862360139 2.2866026148694365 0.021917502207162667 0.021917502207162667 0.06877701377637514 0.4452270523091971 0.6548647426811477 2.2866026148694365
77 616 0.029853140342173356 2.2516198032495276 0.021386387580263132 0.021386387580263132 0.06212141494580416 0.44702549164085637 0.674788903990223 2.2516198032495276
78 624 0.02627873647360419 2.1546726590353074 0.02148336594940642 0.02148336594940642 0.060884944052687025 0.4410985832685185 0.6869778881941773 2.1546726590353074
79 632 0.025117718486860917 2.102975902633323 0.02064052914637421 0.02064052914637421 0.06036360817365686 0.451482246246466 0.6280473020180907 2.102975902633323
80 640 0.026605628108570808 2.2404319185316215 0.019712507103206094 0.019712507103206094 0.057571586359123454 0.4369150961324984 0.6184255746807831 2.2404319185316215
81 648 0.02374652827654402 2.2330141761969755 0.019291471373725545 0.019291471373725545 0.06228373474407348 0.39346159321431023 0.6457629549821801 2.2330141761969755
82 656 0.022514697076673248 2.0969899635323412 0.019989275813541634 0.019989275813541634 0.06507400497456522 0.35404117038753447 0.656751210029786 2.0969899635323412
83 664 0.021462841588519164 2.102828059991641 0.01806798479380864 0.01806798479380864 0.06659091180358571 0.3351921405559836 0.6618792907297951 2.102828059991641
84 672 0.021951501245947542 2.148205197588375 0.016759384561443293 0.016759384561443293 0.06473769595153911 0.3201603740258633 0.693754276024288 2.148205197588375
85 680 0.019839310171386133 2.1681787900844314 0.01568168839289135 0.01568168839289135 0.06255446201233719 0.32503354054329714 0.7238236115704997 2.1681787900844314
86 688 0.01692790267301376 2.219369799874213 0.015462140310776867 0.015462140310776867 0.06421172764631883 0.30969409489475064 0.677727910150774 2.219369799874213
87 696 0.015520106394211128 2.2365016223735403 0.014736985612121712 0.014736985612121712 0.06306308293586513 0.30603169309319084 0.5967806666306193 2.2365016223735403
88 704 0.014557340501835318 2.1903725206248534 0.015819088444710513 0.015819088444710513 0.06158180363063846 0.2709533501980707 0.5900385381583001 2.1903725206248534
